Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_32_185,VGND,li1,91.0800,97.9200,0.000049
FILLER_32_177,VGND,li1,88.7800,97.9200,0.000048
FILLER_32_169,VGND,li1,83.4900,97.9200,0.000046
FILLER_32_165,VGND,li1,82.3400,97.9200,0.000045
FILLER_32_153,VGND,li1,78.6600,97.9200,0.000045
FILLER_32_141,VGND,li1,73.1400,97.9200,0.000042
FILLER_32_136,VGND,li1,69.0000,97.9200,0.000041
FILLER_32_124,VGND,li1,65.3200,97.9200,0.000039
FILLER_32_97,VGND,li1,51.5200,97.9200,0.000033
FILLER_32_85,VGND,li1,47.3800,97.9200,0.000031
FILLER_32_81,VGND,li1,43.4700,97.9200,0.000029
FILLER_32_73,VGND,li1,40.9400,97.9200,0.000027
FILLER_32_45,VGND,li1,26.4500,97.9200,0.000015
FILLER_32_39,VGND,li1,24.8400,97.9200,0.000015
FILLER_32_13,VGND,li1,11.9600,97.9200,0.000020
FILLER_31_405,VGND,li1,192.2800,97.9200,0.000010
FILLER_31_393,VGND,li1,189.0600,97.9200,0.000010
FILLER_31_391,VGND,li1,185.6100,97.9200,0.000010
FILLER_31_385,VGND,li1,184.0000,97.9200,0.000010
FILLER_31_373,VGND,li1,179.8600,97.9200,0.000010
FILLER_31_361,VGND,li1,174.3400,97.9200,0.000016
FILLER_31_349,VGND,li1,168.8200,97.9200,0.000020
FILLER_31_337,VGND,li1,163.3000,97.9200,0.000026
FILLER_31_330,VGND,li1,158.7000,97.9200,0.000031
FILLER_31_318,VGND,li1,154.5600,97.9200,0.000035
FILLER_31_306,VGND,li1,149.0400,97.9200,0.000040
FILLER_31_298,VGND,li1,142.8300,97.9200,0.000046
FILLER_31_293,VGND,li1,140.7600,97.9200,0.000047
FILLER_31_281,VGND,li1,137.5400,97.9200,0.000047
FILLER_31_279,VGND,li1,134.0900,97.9200,0.000047
FILLER_31_267,VGND,li1,131.1000,97.9200,0.000048
FILLER_31_255,VGND,li1,125.5800,97.9200,0.000049
FILLER_31_243,VGND,li1,120.0600,97.9200,0.000050
FILLER_31_233,VGND,li1,113.3900,97.9200,0.000050
FILLER_31_225,VGND,li1,110.8600,97.9200,0.000050
FILLER_31_223,VGND,li1,108.3300,97.9200,0.000050
FILLER_31_211,VGND,li1,105.3400,97.9200,0.000050
FILLER_31_189,VGND,li1,92.6900,97.9200,0.000049
FILLER_31_174,VGND,li1,86.9400,97.9200,0.000047
FILLER_31_167,VGND,li1,82.5700,97.9200,0.000045
FILLER_31_161,VGND,li1,80.9600,97.9200,0.000045
FILLER_31_149,VGND,li1,76.8200,97.9200,0.000044
FILLER_31_137,VGND,li1,71.3000,97.9200,0.000042
FILLER_31_125,VGND,li1,65.7800,97.9200,0.000039
FILLER_31_113,VGND,li1,60.2600,97.9200,0.000037
FILLER_31_108,VGND,li1,56.1200,97.9200,0.000036
FILLER_31_88,VGND,li1,48.7600,97.9200,0.000031
FILLER_31_76,VGND,li1,43.2400,97.9200,0.000029
FILLER_31_41,VGND,li1,24.6100,97.9200,0.000016
FILLER_31_35,VGND,li1,23.0000,97.9200,0.000016
FILLER_31_6,VGND,li1,8.7400,97.9200,0.000020
FILLER_30_401,VGND,li1,191.3600,92.4800,0.000015
FILLER_30_389,VGND,li1,187.2200,92.4800,0.000015
FILLER_30_377,VGND,li1,181.7000,92.4800,0.000015
FILLER_30_365,VGND,li1,176.1800,92.4800,0.000019
FILLER_30_363,VGND,li1,172.7300,92.4800,0.000026
FILLER_30_357,VGND,li1,171.1200,92.4800,0.000026
FILLER_30_345,VGND,li1,166.9800,92.4800,0.000032
FILLER_30_333,VGND,li1,161.4600,92.4800,0.000040
FILLER_30_321,VGND,li1,155.9400,92.4800,0.000050
FILLER_30_309,VGND,li1,150.4200,92.4800,0.000058
FILLER_30_289,VGND,li1,139.8400,92.4800,0.000067
FILLER_30_277,VGND,li1,135.7000,92.4800,0.000067
FILLER_30_265,VGND,li1,130.1800,92.4800,0.000067
FILLER_30_253,VGND,li1,124.6600,92.4800,0.000066
FILLER_30_250,VGND,li1,120.9800,92.4800,0.000066
FILLER_30_242,VGND,li1,118.6800,92.4800,0.000065
FILLER_30_230,VGND,li1,114.0800,92.4800,0.000064
FILLER_30_218,VGND,li1,108.5600,92.4800,0.000062
FILLER_30_206,VGND,li1,103.0400,92.4800,0.000061
FILLER_30_177,VGND,li1,89.7000,92.4800,0.000056
FILLER_30_165,VGND,li1,84.1800,92.4800,0.000054
FILLER_30_153,VGND,li1,78.6600,92.4800,0.000052
FILLER_30_141,VGND,li1,73.1400,92.4800,0.000050
FILLER_30_136,VGND,li1,69.0000,92.4800,0.000048
FILLER_30_124,VGND,li1,65.3200,92.4800,0.000047
FILLER_30_118,VGND,li1,60.0300,92.4800,0.000044
FILLER_30_114,VGND,li1,58.8800,92.4800,0.000043
FILLER_30_97,VGND,li1,51.0600,92.4800,0.000039
FILLER_30_85,VGND,li1,47.3800,92.4800,0.000036
FILLER_30_83,VGND,li1,43.9300,92.4800,0.000033
FILLER_30_79,VGND,li1,42.7800,92.4800,0.000033
FILLER_30_43,VGND,li1,25.5300,92.4800,0.000017
FILLER_29_405,VGND,li1,192.2800,92.4800,0.000015
FILLER_29_393,VGND,li1,189.0600,92.4800,0.000015
FILLER_29_391,VGND,li1,185.6100,92.4800,0.000015
FILLER_29_385,VGND,li1,184.0000,92.4800,0.000015
FILLER_29_373,VGND,li1,179.8600,92.4800,0.000015
FILLER_29_361,VGND,li1,174.3400,92.4800,0.000023
FILLER_29_349,VGND,li1,168.8200,92.4800,0.000029
FILLER_29_337,VGND,li1,163.3000,92.4800,0.000037
FILLER_29_335,VGND,li1,159.8500,92.4800,0.000044
FILLER_29_331,VGND,li1,158.7000,92.4800,0.000044
FILLER_29_319,VGND,li1,155.0200,92.4800,0.000050
FILLER_29_307,VGND,li1,149.5000,92.4800,0.000058
FILLER_29_289,VGND,li1,138.9200,92.4800,0.000067
FILLER_29_268,VGND,li1,131.5600,92.4800,0.000067
FILLER_29_256,VGND,li1,126.0400,92.4800,0.000066
FILLER_29_250,VGND,li1,120.7500,92.4800,0.000066
FILLER_29_237,VGND,li1,115.9200,92.4800,0.000064
FILLER_29_225,VGND,li1,111.7800,92.4800,0.000063
FILLER_29_222,VGND,li1,108.1000,92.4800,0.000062
FILLER_29_210,VGND,li1,104.8800,92.4800,0.000061
FILLER_29_198,VGND,li1,99.3600,92.4800,0.000059
FILLER_29_193,VGND,li1,94.5300,92.4800,0.000058
FILLER_29_181,VGND,li1,91.5400,92.4800,0.000057
FILLER_29_169,VGND,li1,86.0200,92.4800,0.000055
FILLER_29_160,VGND,li1,80.9600,92.4800,0.000053
FILLER_29_137,VGND,li1,69.2300,92.4800,0.000048
FILLER_29_125,VGND,li1,65.7800,92.4800,0.000047
FILLER_29_113,VGND,li1,60.2600,92.4800,0.000044
FILLER_29_106,VGND,li1,55.6600,92.4800,0.000042
FILLER_29_94,VGND,li1,51.5200,92.4800,0.000039
FILLER_29_82,VGND,li1,46.0000,92.4800,0.000036
FILLER_29_70,VGND,li1,40.4800,92.4800,0.000031
FILLER_29_53,VGND,li1,30.5900,92.4800,0.000023
FILLER_29_40,VGND,li1,24.1500,92.4800,0.000017
FILLER_29_12,VGND,li1,11.5000,92.4800,0.000024
FILLER_28_401,VGND,li1,191.3600,87.0400,0.000011
FILLER_28_389,VGND,li1,187.2200,87.0400,0.000011
FILLER_28_377,VGND,li1,181.7000,87.0400,0.000011
FILLER_28_365,VGND,li1,176.1800,87.0400,0.000013
FILLER_28_363,VGND,li1,172.7300,87.0400,0.000017
FILLER_28_357,VGND,li1,171.1200,87.0400,0.000017
FILLER_28_345,VGND,li1,166.9800,87.0400,0.000021
FILLER_28_333,VGND,li1,161.4600,87.0400,0.000026
FILLER_28_321,VGND,li1,155.9400,87.0400,0.000032
FILLER_28_309,VGND,li1,150.4200,87.0400,0.000037
FILLER_28_302,VGND,li1,145.8200,87.0400,0.000041
FILLER_28_288,VGND,li1,138.2300,87.0400,0.000045
FILLER_28_284,VGND,li1,137.0800,87.0400,0.000045
FILLER_28_272,VGND,li1,133.4000,87.0400,0.000046
FILLER_28_260,VGND,li1,127.8800,87.0400,0.000046
FILLER_28_253,VGND,li1,122.3600,87.0400,0.000047
FILLER_28_251,VGND,li1,121.2100,87.0400,0.000047
FILLER_28_245,VGND,li1,119.6000,87.0400,0.000046
FILLER_28_233,VGND,li1,115.4600,87.0400,0.000046
FILLER_28_221,VGND,li1,109.9400,87.0400,0.000045
FILLER_28_209,VGND,li1,104.4200,87.0400,0.000043
FILLER_28_197,VGND,li1,98.9000,87.0400,0.000042
FILLER_28_193,VGND,li1,94.9900,87.0400,0.000041
FILLER_28_185,VGND,li1,92.4600,87.0400,0.000041
FILLER_28_173,VGND,li1,87.8600,87.0400,0.000039
FILLER_28_161,VGND,li1,82.3400,87.0400,0.000037
FILLER_28_147,VGND,li1,73.3700,87.0400,0.000035
FILLER_28_141,VGND,li1,71.7600,87.0400,0.000033
FILLER_28_139,VGND,li1,69.6900,87.0400,0.000032
FILLER_28_133,VGND,li1,68.0800,87.0400,0.000032
FILLER_28_121,VGND,li1,63.9400,87.0400,0.000030
FILLER_28_109,VGND,li1,58.4200,87.0400,0.000028
FILLER_28_97,VGND,li1,52.9000,87.0400,0.000025
FILLER_28_85,VGND,li1,47.3800,87.0400,0.000023
FILLER_28_82,VGND,li1,43.7000,87.0400,0.000021
FILLER_28_70,VGND,li1,40.4800,87.0400,0.000019
FILLER_28_58,VGND,li1,34.9600,87.0400,0.000016
FILLER_28_46,VGND,li1,29.4400,87.0400,0.000013
FILLER_28_3,VGND,li1,7.8200,87.0400,0.000015
FILLER_27_401,VGND,li1,190.4400,87.0400,0.000011
FILLER_27_393,VGND,li1,188.1400,87.0400,0.000011
FILLER_27_391,VGND,li1,185.6100,87.0400,0.000011
FILLER_27_385,VGND,li1,184.0000,87.0400,0.000011
FILLER_27_373,VGND,li1,179.8600,87.0400,0.000010
FILLER_27_361,VGND,li1,174.3400,87.0400,0.000015
FILLER_27_349,VGND,li1,168.8200,87.0400,0.000020
FILLER_27_337,VGND,li1,163.3000,87.0400,0.000025
FILLER_27_334,VGND,li1,159.6200,87.0400,0.000028
FILLER_27_326,VGND,li1,157.3200,87.0400,0.000032
FILLER_27_314,VGND,li1,152.7200,87.0400,0.000035
FILLER_27_302,VGND,li1,147.2000,87.0400,0.000041
FILLER_27_297,VGND,li1,142.3700,87.0400,0.000044
FILLER_27_293,VGND,li1,141.2200,87.0400,0.000045
FILLER_27_281,VGND,li1,137.5400,87.0400,0.000045
FILLER_27_278,VGND,li1,133.8600,87.0400,0.000046
FILLER_27_266,VGND,li1,130.6400,87.0400,0.000046
FILLER_27_254,VGND,li1,125.1200,87.0400,0.000047
FILLER_27_245,VGND,li1,118.6800,87.0400,0.000046
FILLER_27_237,VGND,li1,116.3800,87.0400,0.000046
FILLER_27_225,VGND,li1,111.7800,87.0400,0.000045
FILLER_27_223,VGND,li1,108.3300,87.0400,0.000044
FILLER_27_219,VGND,li1,107.1800,87.0400,0.000044
FILLER_27_207,VGND,li1,103.5000,87.0400,0.000043
FILLER_27_195,VGND,li1,97.9800,87.0400,0.000042
FILLER_27_189,VGND,li1,93.1500,87.0400,0.000041
FILLER_27_181,VGND,li1,90.6200,87.0400,0.000040
FILLER_27_169,VGND,li1,86.0200,87.0400,0.000039
FILLER_27_160,VGND,li1,80.9600,87.0400,0.000037
FILLER_27_155,VGND,li1,77.0500,87.0400,0.000036
FILLER_27_149,VGND,li1,75.4400,87.0400,0.000036
FILLER_27_137,VGND,li1,71.3000,87.0400,0.000033
FILLER_27_125,VGND,li1,65.7800,87.0400,0.000031
FILLER_27_113,VGND,li1,60.2600,87.0400,0.000029
FILLER_27_108,VGND,li1,56.1200,87.0400,0.000027
FILLER_27_96,VGND,li1,52.4400,87.0400,0.000025
FILLER_27_84,VGND,li1,46.9200,87.0400,0.000023
FILLER_27_75,VGND,li1,40.7100,87.0400,0.000019
FILLER_27_67,VGND,li1,38.1800,87.0400,0.000018
FILLER_27_57,VGND,li1,31.9700,87.0400,0.000015
FILLER_27_50,VGND,li1,29.9000,87.0400,0.000013
FILLER_27_38,VGND,li1,25.7600,87.0400,0.000011
FILLER_27_7,VGND,li1,9.4300,87.0400,0.000015
FILLER_26_401,VGND,li1,190.4400,81.6000,0.000077
FILLER_26_389,VGND,li1,187.2200,81.6000,0.000063
FILLER_26_377,VGND,li1,181.7000,81.6000,0.000049
FILLER_26_365,VGND,li1,176.1800,81.6000,0.000042
FILLER_26_352,VGND,li1,170.2000,81.6000,0.000049
FILLER_26_340,VGND,li1,164.6800,81.6000,0.000053
FILLER_26_328,VGND,li1,159.1600,81.6000,0.000058
FILLER_26_316,VGND,li1,153.6400,81.6000,0.000062
FILLER_26_307,VGND,li1,146.9700,81.6000,0.000065
FILLER_26_301,VGND,li1,145.3600,81.6000,0.000065
FILLER_26_289,VGND,li1,141.2200,81.6000,0.000064
FILLER_26_277,VGND,li1,135.7000,81.6000,0.000063
FILLER_26_265,VGND,li1,130.1800,81.6000,0.000062
FILLER_26_253,VGND,li1,124.6600,81.6000,0.000061
FILLER_26_251,VGND,li1,121.2100,81.6000,0.000061
FILLER_26_243,VGND,li1,119.1400,81.6000,0.000060
FILLER_26_231,VGND,li1,114.5400,81.6000,0.000060
FILLER_26_219,VGND,li1,109.0200,81.6000,0.000058
FILLER_26_207,VGND,li1,103.5000,81.6000,0.000058
FILLER_26_184,VGND,li1,90.6200,81.6000,0.000055
FILLER_26_172,VGND,li1,87.4000,81.6000,0.000055
FILLER_26_159,VGND,li1,78.8900,81.6000,0.000052
FILLER_26_153,VGND,li1,76.1300,81.6000,0.000051
FILLER_26_141,VGND,li1,73.1400,81.6000,0.000049
FILLER_26_132,VGND,li1,68.0800,81.6000,0.000046
FILLER_26_120,VGND,li1,63.4800,81.6000,0.000043
FILLER_26_105,VGND,li1,54.5100,81.6000,0.000037
FILLER_26_97,VGND,li1,51.9800,81.6000,0.000035
FILLER_26_85,VGND,li1,47.3800,81.6000,0.000031
FILLER_26_80,VGND,li1,43.2400,81.6000,0.000028
FILLER_26_68,VGND,li1,39.5600,81.6000,0.000025
FILLER_26_48,VGND,li1,28.2900,81.6000,0.000015
FILLER_26_36,VGND,li1,24.8400,81.6000,0.000012
FILLER_26_27,VGND,li1,18.1700,81.6000,0.000013
FILLER_26_3,VGND,li1,9.6600,81.6000,0.000014
FILLER_25_397,VGND,li1,188.3700,81.6000,0.000070
FILLER_25_393,VGND,li1,187.2200,81.6000,0.000063
FILLER_25_391,VGND,li1,185.6100,81.6000,0.000056
FILLER_25_385,VGND,li1,184.0000,81.6000,0.000056
FILLER_25_373,VGND,li1,179.8600,81.6000,0.000040
FILLER_25_361,VGND,li1,174.3400,81.6000,0.000045
FILLER_25_349,VGND,li1,168.8200,81.6000,0.000049
FILLER_25_337,VGND,li1,163.3000,81.6000,0.000053
FILLER_25_335,VGND,li1,159.8500,81.6000,0.000058
FILLER_25_329,VGND,li1,158.2400,81.6000,0.000058
FILLER_25_317,VGND,li1,154.1000,81.6000,0.000062
FILLER_25_305,VGND,li1,148.5800,81.6000,0.000065
FILLER_25_293,VGND,li1,143.0600,81.6000,0.000065
FILLER_25_281,VGND,li1,137.5400,81.6000,0.000064
FILLER_25_279,VGND,li1,134.0900,81.6000,0.000063
FILLER_25_273,VGND,li1,132.4800,81.6000,0.000063
FILLER_25_261,VGND,li1,128.3400,81.6000,0.000062
FILLER_25_249,VGND,li1,122.8200,81.6000,0.000061
FILLER_25_237,VGND,li1,117.3000,81.6000,0.000060
FILLER_25_225,VGND,li1,111.7800,81.6000,0.000059
FILLER_25_220,VGND,li1,107.6400,81.6000,0.000058
FILLER_25_208,VGND,li1,103.9600,81.6000,0.000058
FILLER_25_196,VGND,li1,98.4400,81.6000,0.000057
FILLER_25_184,VGND,li1,91.5400,81.6000,0.000055
FILLER_25_172,VGND,li1,87.4000,81.6000,0.000055
FILLER_25_164,VGND,li1,81.8800,81.6000,0.000053
FILLER_25_141,VGND,li1,71.0700,81.6000,0.000047
FILLER_25_133,VGND,li1,68.5400,81.6000,0.000046
FILLER_25_121,VGND,li1,63.9400,81.6000,0.000043
FILLER_25_113,VGND,li1,57.7300,81.6000,0.000039
FILLER_25_106,VGND,li1,54.5100,81.6000,0.000037
FILLER_25_99,VGND,li1,51.2900,81.6000,0.000035
FILLER_25_87,VGND,li1,48.3000,81.6000,0.000031
FILLER_25_75,VGND,li1,42.7800,81.6000,0.000028
FILLER_25_47,VGND,li1,27.6000,81.6000,0.000015
FILLER_25_39,VGND,li1,25.3000,81.6000,0.000012
FILLER_25_27,VGND,li1,20.7000,81.6000,0.000013
FILLER_25_15,VGND,li1,14.2600,81.6000,0.000014
FILLER_25_3,VGND,li1,9.6600,81.6000,0.000014
FILLER_24_401,VGND,li1,191.3600,76.1600,0.000011
FILLER_24_389,VGND,li1,187.2200,76.1600,0.000011
FILLER_24_377,VGND,li1,181.7000,76.1600,0.000011
FILLER_24_365,VGND,li1,176.1800,76.1600,0.000013
FILLER_24_363,VGND,li1,172.7300,76.1600,0.000019
FILLER_24_357,VGND,li1,171.1200,76.1600,0.000019
FILLER_24_345,VGND,li1,166.9800,76.1600,0.000023
FILLER_24_333,VGND,li1,161.4600,76.1600,0.000030
FILLER_24_321,VGND,li1,155.9400,76.1600,0.000035
FILLER_24_309,VGND,li1,150.4200,76.1600,0.000041
FILLER_24_306,VGND,li1,146.7400,76.1600,0.000045
FILLER_24_298,VGND,li1,142.8300,76.1600,0.000049
FILLER_24_294,VGND,li1,141.6800,76.1600,0.000049
FILLER_24_282,VGND,li1,138.0000,76.1600,0.000051
FILLER_24_270,VGND,li1,132.4800,76.1600,0.000055
FILLER_24_260,VGND,li1,125.5800,76.1600,0.000058
FILLER_24_250,VGND,li1,120.9800,76.1600,0.000059
FILLER_24_238,VGND,li1,117.7600,76.1600,0.000058
FILLER_24_226,VGND,li1,112.2400,76.1600,0.000058
FILLER_24_222,VGND,li1,107.8700,76.1600,0.000058
FILLER_24_218,VGND,li1,106.7200,76.1600,0.000058
FILLER_24_213,VGND,li1,103.7300,76.1600,0.000057
FILLER_24_209,VGND,li1,102.5800,76.1600,0.000057
FILLER_24_197,VGND,li1,98.9000,76.1600,0.000055
FILLER_24_195,VGND,li1,95.4500,76.1600,0.000054
FILLER_24_189,VGND,li1,93.8400,76.1600,0.000053
FILLER_24_177,VGND,li1,89.7000,76.1600,0.000052
FILLER_24_165,VGND,li1,84.1800,76.1600,0.000049
FILLER_24_153,VGND,li1,78.6600,76.1600,0.000047
FILLER_24_141,VGND,li1,73.1400,76.1600,0.000044
FILLER_24_137,VGND,li1,69.2300,76.1600,0.000042
FILLER_24_129,VGND,li1,66.7000,76.1600,0.000041
FILLER_24_117,VGND,li1,62.1000,76.1600,0.000039
FILLER_24_109,VGND,li1,55.8900,76.1600,0.000036
FILLER_24_97,VGND,li1,52.9000,76.1600,0.000034
FILLER_24_85,VGND,li1,47.3800,76.1600,0.000030
FILLER_24_76,VGND,li1,42.3200,76.1600,0.000027
FILLER_24_43,VGND,li1,26.2200,76.1600,0.000012
FILLER_24_33,VGND,li1,20.9300,76.1600,0.000012
FILLER_24_29,VGND,li1,19.7800,76.1600,0.000012
FILLER_24_27,VGND,li1,18.1700,76.1600,0.000012
FILLER_24_15,VGND,li1,15.1800,76.1600,0.000012
FILLER_24_3,VGND,li1,9.6600,76.1600,0.000012
FILLER_23_405,VGND,li1,192.2800,76.1600,0.000011
FILLER_23_393,VGND,li1,189.0600,76.1600,0.000011
FILLER_23_391,VGND,li1,185.6100,76.1600,0.000011
FILLER_23_385,VGND,li1,184.0000,76.1600,0.000011
FILLER_23_373,VGND,li1,179.8600,76.1600,0.000011
FILLER_23_361,VGND,li1,174.3400,76.1600,0.000017
FILLER_23_349,VGND,li1,168.8200,76.1600,0.000021
FILLER_23_337,VGND,li1,163.3000,76.1600,0.000027
FILLER_23_335,VGND,li1,159.8500,76.1600,0.000033
FILLER_23_329,VGND,li1,158.2400,76.1600,0.000033
FILLER_23_317,VGND,li1,154.1000,76.1600,0.000037
FILLER_23_305,VGND,li1,148.5800,76.1600,0.000043
FILLER_23_293,VGND,li1,143.0600,76.1600,0.000049
FILLER_23_281,VGND,li1,137.5400,76.1600,0.000051
FILLER_23_279,VGND,li1,134.0900,76.1600,0.000054
FILLER_23_271,VGND,li1,132.0200,76.1600,0.000055
FILLER_23_259,VGND,li1,127.4200,76.1600,0.000058
FILLER_23_254,VGND,li1,122.8200,76.1600,0.000059
FILLER_23_242,VGND,li1,119.6000,76.1600,0.000059
FILLER_23_230,VGND,li1,114.0800,76.1600,0.000058
FILLER_23_221,VGND,li1,107.8700,76.1600,0.000058
FILLER_23_214,VGND,li1,104.1900,76.1600,0.000057
FILLER_23_208,VGND,li1,102.5800,76.1600,0.000057
FILLER_23_196,VGND,li1,98.4400,76.1600,0.000055
FILLER_23_181,VGND,li1,89.7000,76.1600,0.000052
FILLER_23_169,VGND,li1,86.0200,76.1600,0.000050
FILLER_23_167,VGND,li1,82.5700,76.1600,0.000048
FILLER_23_161,VGND,li1,80.9600,76.1600,0.000048
FILLER_23_149,VGND,li1,76.8200,76.1600,0.000046
FILLER_23_137,VGND,li1,71.3000,76.1600,0.000043
FILLER_23_125,VGND,li1,65.7800,76.1600,0.000041
FILLER_23_113,VGND,li1,60.2600,76.1600,0.000038
FILLER_23_109,VGND,li1,56.3500,76.1600,0.000036
FILLER_23_98,VGND,li1,51.0600,76.1600,0.000032
FILLER_23_83,VGND,li1,44.6200,76.1600,0.000028
FILLER_23_71,VGND,li1,40.9400,76.1600,0.000025
FILLER_23_61,VGND,li1,33.8100,76.1600,0.000020
FILLER_23_57,VGND,li1,32.6600,76.1600,0.000018
FILLER_23_55,VGND,li1,31.0500,76.1600,0.000018
FILLER_23_51,VGND,li1,29.9000,76.1600,0.000015
FILLER_23_39,VGND,li1,26.2200,76.1600,0.000012
FILLER_23_27,VGND,li1,20.7000,76.1600,0.000012
FILLER_23_21,VGND,li1,15.4100,76.1600,0.000012
FILLER_23_15,VGND,li1,13.8000,76.1600,0.000012
FILLER_23_3,VGND,li1,9.6600,76.1600,0.000012
FILLER_22_401,VGND,li1,190.4400,70.7200,0.000049
FILLER_22_389,VGND,li1,187.2200,70.7200,0.000041
FILLER_22_377,VGND,li1,181.7000,70.7200,0.000033
FILLER_22_365,VGND,li1,176.1800,70.7200,0.000030
FILLER_22_363,VGND,li1,172.7300,70.7200,0.000034
FILLER_22_357,VGND,li1,171.1200,70.7200,0.000034
FILLER_22_345,VGND,li1,166.9800,70.7200,0.000038
FILLER_22_333,VGND,li1,161.4600,70.7200,0.000044
FILLER_22_321,VGND,li1,155.9400,70.7200,0.000048
FILLER_22_309,VGND,li1,150.4200,70.7200,0.000053
FILLER_22_305,VGND,li1,146.5100,70.7200,0.000057
FILLER_22_293,VGND,li1,143.0600,70.7200,0.000060
FILLER_22_281,VGND,li1,137.5400,70.7200,0.000065
FILLER_22_269,VGND,li1,132.0200,70.7200,0.000070
FILLER_22_261,VGND,li1,125.8100,70.7200,0.000075
FILLER_22_253,VGND,li1,123.7400,70.7200,0.000076
FILLER_22_251,VGND,li1,121.2100,70.7200,0.000078
FILLER_22_245,VGND,li1,119.6000,70.7200,0.000078
FILLER_22_233,VGND,li1,115.4600,70.7200,0.000080
FILLER_22_209,VGND,li1,104.4200,70.7200,0.000081
FILLER_22_197,VGND,li1,98.9000,70.7200,0.000081
FILLER_22_195,VGND,li1,95.4500,70.7200,0.000080
FILLER_22_189,VGND,li1,93.8400,70.7200,0.000080
FILLER_22_181,VGND,li1,89.0100,70.7200,0.000078
FILLER_22_177,VGND,li1,87.8600,70.7200,0.000078
FILLER_22_165,VGND,li1,84.1800,70.7200,0.000074
FILLER_22_153,VGND,li1,78.6600,70.7200,0.000071
FILLER_22_141,VGND,li1,73.1400,70.7200,0.000067
FILLER_22_137,VGND,li1,69.2300,70.7200,0.000065
FILLER_22_122,VGND,li1,62.1000,70.7200,0.000059
FILLER_22_114,VGND,li1,59.8000,70.7200,0.000056
FILLER_22_102,VGND,li1,55.2000,70.7200,0.000050
FILLER_22_94,VGND,li1,48.9900,70.7200,0.000045
FILLER_22_83,VGND,li1,43.9300,70.7200,0.000037
FILLER_22_77,VGND,li1,42.3200,70.7200,0.000037
FILLER_22_65,VGND,li1,38.1800,70.7200,0.000031
FILLER_22_53,VGND,li1,32.6600,70.7200,0.000024
FILLER_22_41,VGND,li1,27.1400,70.7200,0.000017
FILLER_22_29,VGND,li1,21.6200,70.7200,0.000014
FILLER_22_20,VGND,li1,16.5600,70.7200,0.000015
FILLER_22_11,VGND,li1,11.0400,70.7200,0.000015
FILLER_22_3,VGND,li1,8.7400,70.7200,0.000015
FILLER_21_393,VGND,li1,188.1400,70.7200,0.000045
FILLER_21_391,VGND,li1,185.6100,70.7200,0.000037
FILLER_21_385,VGND,li1,184.0000,70.7200,0.000037
FILLER_21_373,VGND,li1,179.8600,70.7200,0.000027
FILLER_21_361,VGND,li1,174.3400,70.7200,0.000033
FILLER_21_349,VGND,li1,168.8200,70.7200,0.000037
FILLER_21_337,VGND,li1,163.3000,70.7200,0.000042
FILLER_21_335,VGND,li1,159.8500,70.7200,0.000046
FILLER_21_329,VGND,li1,158.2400,70.7200,0.000046
FILLER_21_317,VGND,li1,154.1000,70.7200,0.000050
FILLER_21_305,VGND,li1,148.5800,70.7200,0.000055
FILLER_21_293,VGND,li1,143.0600,70.7200,0.000060
FILLER_21_281,VGND,li1,137.5400,70.7200,0.000065
FILLER_21_279,VGND,li1,134.0900,70.7200,0.000068
FILLER_21_273,VGND,li1,132.4800,70.7200,0.000070
FILLER_21_261,VGND,li1,128.3400,70.7200,0.000074
FILLER_21_249,VGND,li1,122.8200,70.7200,0.000077
FILLER_21_237,VGND,li1,117.3000,70.7200,0.000079
FILLER_21_225,VGND,li1,110.4000,70.7200,0.000082
FILLER_21_223,VGND,li1,108.3300,70.7200,0.000082
FILLER_21_215,VGND,li1,106.2600,70.7200,0.000081
FILLER_21_203,VGND,li1,101.6600,70.7200,0.000081
FILLER_21_191,VGND,li1,96.1400,70.7200,0.000080
FILLER_21_181,VGND,li1,89.4700,70.7200,0.000078
FILLER_21_169,VGND,li1,86.0200,70.7200,0.000076
FILLER_21_167,VGND,li1,82.5700,70.7200,0.000073
FILLER_21_161,VGND,li1,80.9600,70.7200,0.000073
FILLER_21_149,VGND,li1,76.8200,70.7200,0.000070
FILLER_21_137,VGND,li1,71.3000,70.7200,0.000066
FILLER_21_125,VGND,li1,65.7800,70.7200,0.000062
FILLER_21_113,VGND,li1,60.2600,70.7200,0.000056
FILLER_21_111,VGND,li1,56.8100,70.7200,0.000052
FILLER_21_107,VGND,li1,55.6600,70.7200,0.000052
FILLER_21_81,VGND,li1,44.1600,70.7200,0.000039
FILLER_21_69,VGND,li1,40.0200,70.7200,0.000034
FILLER_21_57,VGND,li1,34.5000,70.7200,0.000027
FILLER_21_55,VGND,li1,31.0500,70.7200,0.000020
FILLER_21_51,VGND,li1,29.9000,70.7200,0.000020
FILLER_21_39,VGND,li1,26.2200,70.7200,0.000014
FILLER_21_27,VGND,li1,20.7000,70.7200,0.000014
FILLER_21_15,VGND,li1,15.1800,70.7200,0.000015
FILLER_21_3,VGND,li1,9.6600,70.7200,0.000015
FILLER_20_401,VGND,li1,191.3600,65.2800,0.000004
FILLER_20_389,VGND,li1,187.2200,65.2800,0.000004
FILLER_20_377,VGND,li1,181.7000,65.2800,0.000004
FILLER_20_365,VGND,li1,176.1800,65.2800,0.000005
